
language,filename,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=1130.76 s (39.5 files/s, 8599.8 lines/s)"
C++,./content/common/sandbox_init_mac.cc,12,14,56
C/C++ Header,./content/common/gpu/media/vaapi_wrapper.h,28,63,56
Python,./tools/telemetry/telemetry/page/actions/javascript_click_unittest.py,14,3,56
C++,./cc/resources/ui_resource_bitmap.cc,15,4,56
C/C++ Header,./chrome/browser/ui/passwords/manage_passwords_bubble_model.h,24,24,56
IDL,./ppapi/api/private/ppb_flash_drm.idl,9,0,56
C/C++ Header,./media/video/capture/linux/video_capture_device_linux.h,20,15,56
C++,./chrome/browser/image_decoder.cc,10,3,56
Javascript,./chrome/browser/resources/print_preview/search/search_box.js,17,51,56
Javascript,./chrome/browser/resources/feedback/js/event_handler.js,9,36,56
Python,./tools/perf/page_sets/calendar_forward_backward.py,11,6,56
C++,./chrome/browser/extensions/api/content_settings/content_settings_service.cc,12,5,56
C++,./chrome/browser/media_galleries/fileapi/safe_itunes_pref_parser_win.cc,14,3,56
C/C++ Header,./tools/gn/source_file.h,21,20,56
Javascript,./chrome/test/data/extensions/storage_monitor/write_data/index.js,13,5,56
C/C++ Header,./components/breakpad/tools/crash_service.h,23,46,56
C/C++ Header,./chrome/browser/chromeos/login/auth/auth_attempt_state.h,28,34,56
C/C++ Header,./ui/gfx/win/window_impl.h,26,37,56
C++,./tools/gn/parse_tree_unittest.cc,13,10,56
C++,./content/browser/renderer_host/native_web_keyboard_event_android.cc,16,3,56
Javascript,./chrome/test/data/extensions/api_test/app_background_page/two_pages/test.js,9,31,56
HTML,./third_party/webdriver/test_data/selectableItems.html,9,0,56
C++,./gpu/config/gpu_util_unittest.cc,5,10,56
C++,./ui/wm/core/accelerator_filter.cc,16,8,56
HTML,./chrome/test/data/dromaeo/tests/sunspider-string-unpack-code.html,25,0,56
C++,./content/renderer/pepper/ppb_widget_impl.cc,14,3,56
C++,./chrome/browser/extensions/api/web_request/upload_data_presenter_unittest.cc,13,12,56
C++,./content/browser/accessibility/browser_accessibility_state_impl_win.cc,13,8,56
C++,./net/spdy/fuzzing/hpack_fuzz_mutator.cc,16,9,56
Objective C++,./chrome/browser/ui/cocoa/infobars/after_translate_infobar_controller.mm,11,3,56
C++,./ppapi/thunk/ppb_compositor_thunk.cc,13,4,56
C++,./content/renderer/pepper/audio_helper.cc,14,14,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppp__graphics__3d_8h.html,3,2,56
C/C++ Header,./chrome/browser/ui/app_list/search/people/people_provider.h,23,16,56
C++,./remoting/host/win/wts_terminal_monitor.cc,16,13,56
C++,./chrome/browser/sync_file_system/drive_backend/drive_backend_test_util.cc,11,3,56
C/C++ Header,./third_party/npapi/npspy/extern/nspr/prlink.h,29,167,56
C,./native_client_sdk/src/libraries/third_party/pthreads-win32/pthread_rwlock_init.c,18,35,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__graphics__2d_8h.html,3,2,56
C/C++ Header,./chrome/browser/sync/glue/browser_thread_model_worker.h,20,13,56
C/C++ Header,./chrome/browser/safe_browsing/malware_details_cache.h,28,27,56
C/C++ Header,./sync/engine/non_blocking_sync_common.h,22,27,56
C/C++ Header,./ui/ozone/platform/dri/dri_wrapper.h,28,43,56
C/C++ Header,./components/policy/core/common/cloud/mock_device_management_service.h,18,7,56
Javascript,./apps/shell/renderer/shell_custom_bindings.js,12,10,56
C++,./net/disk_cache/blockfile/storage_block_unittest.cc,13,3,56
C++,./components/translate/core/browser/translate_url_fetcher.cc,16,10,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__url__loader_8h.html,3,2,56
C++,./content/common/gpu/client/gpu_memory_buffer_impl_mac.cc,12,6,56
Javascript,./chrome/test/data/extensions/api_test/webstore_private/accepted.js,11,9,56
C++,./base/strings/string16.cc,18,8,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppp__messaging_8h.html,3,2,56
C/C++ Header,./chrome/browser/ui/views/bookmarks/bookmark_context_menu.h,22,15,56
C++,./chrome/browser/ui/views/bookmarks/bookmark_sync_promo_view.cc,13,7,56
C++,./ash/system/tray/tray_utils.cc,7,6,56
C/C++ Header,./content/public/browser/browser_ppapi_host.h,19,28,56
C/C++ Header,./media/cast/transport/transport/udp_transport.h,15,20,56
C++,./base/native_library_win.cc,21,11,56
C++,./components/usb_service/usb_context.cc,12,9,56
C++,./third_party/cld/encodings/compact_lang_det/win/cld_unicodetext.cc,9,20,56
C/C++ Header,./chrome/browser/ui/app_list/app_list_service.h,28,33,56
HTML,./tools/telemetry/docs/telemetry.core.discover.html,4,0,56
C/C++ Header,./net/tools/quic/quic_server_session.h,22,13,56
C/C++ Header,./components/bookmarks/browser/bookmark_index.h,27,42,56
C++,./content/common/cursors/webcursor_ozone.cc,16,5,56
XML,./content/public/android/java/res/layout/validation_message_bubble.xml,11,4,56
C++,./net/proxy/network_delegate_error_observer.cc,21,5,56
C/C++ Header,./net/ftp/ftp_directory_listing_parser_unittest.h,16,4,56
C/C++ Header,./chromeos/network/network_profile_handler.h,23,10,56
HTML,./ui/file_manager/file_manager/gallery.html,11,12,56
C/C++ Header,./chrome/browser/sync_file_system/sync_file_system_test_util.h,16,3,56
C/C++ Header,./chromeos/dbus/nfc_tag_client.h,26,55,56
C/C++ Header,./mojo/public/cpp/bindings/lib/template_util.h,20,13,56
C/C++ Header,./chrome/browser/media/protected_media_identifier_permission_context.h,19,24,56
C/C++ Header,./chrome/browser/ui/website_settings/permission_bubble_manager.h,27,51,56
C/C++ Header,./chrome/browser/ui/bookmarks/bookmark_utils.h,24,39,56
C++,./content/child/quota_message_filter.cc,13,3,56
C/C++ Header,./printing/pdf_metafile_skia.h,21,7,56
C/C++ Header,./net/spdy/hpack_decoder.h,22,43,56
C/C++ Header,./chrome/browser/bookmarks/bookmark_html_writer.h,27,29,56
C/C++ Header,./chrome/browser/chromeos/file_system_provider/provided_file_system.h,12,6,56
Javascript,./remoting/webapp/media_source_renderer.js,13,36,56
C++,./chrome/browser/chromeos/file_system_provider/operations/open_file.cc,13,4,56
C++,./components/dom_distiller/core/distiller_url_fetcher_unittest.cc,9,5,56
C/C++ Header,./components/autofill/core/browser/android/test_auxiliary_profile_loader_android.h,14,4,56
C/C++ Header,./sync/internal_api/public/base/unique_position.h,29,59,56
HTML,./chrome/test/data/dromaeo/tests/sunspider-math-spectral-norm.html,8,0,56
C++,./android_webview/browser/aw_form_database_service_unittest.cc,12,7,56
C/C++ Header,./chrome/browser/search_engines/util.h,18,59,56
C/C++ Header,./chrome/browser/ui/fullscreen/fullscreen_exit_bubble.h,26,33,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__graphics__3d_8h.html,3,2,56
C/C++ Header,./content/browser/service_worker/service_worker_registration.h,18,20,56
C++,./chrome/browser/extensions/api/bookmark_manager_private/bookmark_manager_private_apitest.cc,9,7,56
C/C++ Header,./content/browser/frame_host/render_frame_host_delegate.h,25,32,56
HTML,./chrome/test/data/apptest/basic.html,14,4,56
C/C++ Header,./sandbox/win/src/sandbox_types.h,10,26,56
Objective C,./third_party/ocmock/OCMock/OCMArg.m,14,4,56
C++,./base/sync_socket_nacl.cc,19,5,56
C++,./jingle/notifier/listener/notification_defines.cc,17,5,56
C/C++ Header,./third_party/re2/re2/testing/exhaustive_tester.h,13,16,56
C++,./chrome/browser/apps/window_controls_browsertest.cc,11,12,56
C++,./content/child/indexed_db/indexed_db_message_filter.cc,11,3,56
C/C++ Header,./chrome/browser/ui/global_error/global_error.h,16,36,56
C++,./sync/engine/backoff_delay_provider.cc,21,42,56
C++,./chrome/browser/extensions/updater/extension_cache_fake.cc,11,3,56
C/C++ Header,./chrome/browser/chromeos/login/enrollment/auto_enrollment_check_screen.h,23,24,56
C++,./components/autofill/core/browser/autofill_regexes.cc,21,7,56
C/C++ Header,./media/filters/ffmpeg_video_decoder.h,25,15,56
C++,./chrome/renderer/extensions/safe_builtins_unittest.cc,9,5,56
Javascript,./chrome/test/data/extensions/platform_apps/web_view/src_attribute/main.js,9,17,56
C/C++ Header,./third_party/libxml/src/include/libxml/schematron.h,16,70,56
C++,./content/common/swapped_out_messages.cc,9,32,56
C++,./tools/gn/function_read_file.cc,10,9,56
Java,./android_webview/javatests/src/org/chromium/android_webview/test/AwContentsClientGetVideoLoadingProgressViewTest.java,10,13,56
C++,./chrome/browser/local_discovery/cloud_device_list.cc,22,4,56
C/C++ Header,./chrome/browser/content_settings/local_shared_objects_container.h,12,8,56
C/C++ Header,./third_party/npapi/npspy/include/epmanager.h,14,36,56
C/C++ Header,./chrome/browser/chromeos/login/enrollment/enrollment_screen.h,22,19,56
C++,./mojo/gles2/gles2_context.cc,12,5,56
C/C++ Header,./content/public/renderer/render_frame_observer.h,22,23,56
C/C++ Header,./chrome/browser/local_discovery/wifi/wifi_manager.h,30,28,56
C/C++ Header,./third_party/protobuf/src/google/protobuf/compiler/cpp/cpp_message_field.h,14,34,56
Javascript,./chrome/browser/resources/chromeos/chromevox/common/focus_util.js,13,29,56
C/C++ Header,./chrome/browser/sync_file_system/fake_remote_change_processor.h,19,12,56
Javascript,./chrome/test/data/extensions/api_test/input_method/background.js,9,4,56
C/C++ Header,./extensions/browser/api/sockets_udp/udp_socket_event_dispatcher.h,20,17,56
HTML,./chrome/test/data/login/saml_api_login.html,3,0,56
C++,./webkit/browser/quota/quota_task.cc,18,5,56
C/C++ Header,./chrome/common/mac/app_mode_common.h,38,58,56
C/C++ Header,./chrome/browser/sync/startup_controller.h,27,46,56
C++,./components/data_reduction_proxy/browser/data_reduction_proxy_prefs.cc,7,5,56
C++,./chrome/browser/ui/views/status_icons/status_icon_linux_wrapper.cc,15,4,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__file__system_8h.html,3,2,56
C++,./content/plugin/plugin_main.cc,14,8,56
Javascript,./remoting/webapp/l10n.js,5,44,56
C++,./cc/layers/texture_layer_impl_unittest.cc,16,4,56
Javascript,./tools/telemetry/telemetry/page/actions/swipe.js,12,7,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__network__proxy_8h.html,3,2,56
C/C++ Header,./third_party/libaddressinput/chromium/cpp/src/ruleset.h,34,87,56
C/C++ Header,./chrome/browser/webdata/web_data_service_factory.h,24,12,56
C/C++ Header,./remoting/base/plugin_thread_task_runner.h,35,37,56
Java,./third_party/protobuf/java/src/main/java/com/google/protobuf/RpcUtil.java,10,69,56
HTML,./chrome/browser/resources/net_internals/cros_log_analyzer_view.html,0,1,56
C/C++ Header,./content/browser/indexed_db/indexed_db_cursor.h,17,5,56
C/C++ Header,./ppapi/c/ppb_graphics_2d.h,11,240,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__fullscreen_8h.html,3,2,56
Objective C++,./chrome/browser/ui/cocoa/history_menu_cocoa_controller.mm,9,6,56
C/C++ Header,./content/shell/browser/shell_browser_main_parts.h,18,5,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppp__instance_8h.html,3,2,56
C/C++ Header,./chrome/browser/media_galleries/fileapi/safe_iapps_library_parser.h,29,36,56
C++,./chrome/browser/chromeos/kiosk_mode/kiosk_mode_idle_logout_unittest.cc,14,8,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__view_8h.html,3,2,56
C/C++ Header,./chrome/browser/ui/webui/chromeos/login/error_screen_handler.h,20,14,56
C++,./third_party/android_crazy_linker/src/src/crazy_linker_search_path_list.cpp,18,9,56
C/C++ Header,./pdf/control.h,17,4,56
C/C++ Header,./chrome/browser/importer/in_process_importer_bridge.h,20,5,56
C/C++ Header,./chrome/browser/chromeos/dbus/proxy_resolution_service_provider.h,22,72,56
C/C++ Header,./content/browser/android/overscroll_glow.h,23,24,56
C++,./mojo/system/raw_shared_buffer.cc,20,10,56
C/C++ Header,./base/macros.h,34,223,56
C++,./ui/ozone/platform/dri/dri_surface.cc,16,8,56
C/C++ Header,./chrome/browser/plugins/plugin_installer.h,16,6,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppp__mouse__lock_8h.html,3,2,56
C/C++ Header,./chrome/renderer/safe_browsing/phishing_classifier.h,26,71,56
C/C++ Header,./ppapi/proxy/resource_message_test_sink.h,19,35,56
C++,./content/browser/fileapi/timed_task_helper_unittest.cc,22,7,56
C/C++ Header,./chrome/browser/extensions/api/dial/dial_device_data.h,24,18,56
C/C++ Header,./content/child/websocket_bridge.h,16,5,56
C/C++ Header,./chromeos/network/network_handler_callbacks.h,16,17,56
C/C++ Header,./chrome/browser/printing/printer_query.h,28,26,56
C++,./content/common/gpu/client/gpu_memory_buffer_impl_android.cc,12,6,56
C++,./chromeos/dbus/introspectable_client_unittest.cc,9,3,56
C/C++ Header,./cc/layers/painted_scrollbar_layer_impl.h,18,7,56
C/C++ Header,./chrome/browser/extensions/api/file_handlers/app_file_handler_util.h,20,21,56
C++,./ppapi/proxy/ppp_pdf_proxy.cc,15,6,56
C++,./chrome/browser/repost_form_warning_browsertest.cc,15,20,56
C/C++ Header,./components/autofill/content/browser/wallet/wallet_test_util.h,8,3,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__var_8h.html,3,2,56
C++,./base/nix/xdg_util_unittest.cc,17,3,56
C++,./ash/wm/panels/attached_panel_window_targeter.cc,13,6,56
C++,./gpu/gles2_conform_support/native/egl_native_x11.cc,14,4,56
C++,./chrome/browser/chromeos/accessibility/touch_exploration_controller_browsertest.cc,13,18,56
Javascript,./chrome/browser/resources/print_preview/settings/margin_settings.js,11,38,56
C++,./jingle/notifier/listener/fake_push_client.cc,21,3,56
HTML,./chrome/common/extensions/docs/templates/articles/manifest/url_handlers.html,3,0,56
C++,./skia/tools/filter_fuzz_stub/filter_fuzz_stub.cc,22,12,56
C++,./net/spdy/write_blocked_list_test.cc,16,3,56
C/C++ Header,./ui/base/models/tree_node_iterator.h,21,27,56
Python,./tools/telemetry/third_party/pyserial/serial/tools/list_ports.py,17,30,56
C++,./native_client_sdk/src/examples/api/graphics_3d/texture.cc,4,4,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__core_8h.html,3,2,56
Javascript,./chrome/browser/resources/options/hotword_search_setting_indicator.js,18,41,56
Java,./chrome/test/android/javatests/src/org/chromium/chrome/test/util/ApplicationData.java,13,46,56
Objective C++,./chrome/browser/ui/cocoa/extensions/extension_uninstall_dialog_cocoa.mm,15,9,56
C/C++ Header,./chrome/browser/chromeos/policy/enrollment_status_chromeos.h,10,7,56
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppb__messaging_8h.html,3,2,56
IDL,./ppapi/generators/test_version/versions.idl,10,0,56
CSS,./ppapi/tests/test_page.css,12,0,55
C++,./chrome/browser/managed_mode/supervised_user_pref_mapping_service_unittest.cc,9,4,55
C/C++ Header,./chrome/common/importer/importer_bridge.h,24,15,55
C++,./ppapi/shared_impl/ppapi_globals.cc,19,12,55
C/C++ Header,./chrome/browser/ui/omnibox/location_bar.h,35,34,55
C/C++ Header,./ui/aura/test/test_screen.h,17,7,55
C/C++ Header,./content/renderer/media/webrtc_identity_service.h,18,25,55
C/C++ Header,./chrome/browser/media_galleries/media_galleries_dialog_controller.h,31,24,55
C/C++ Header,./ui/events/x/touch_factory_x11.h,38,53,55
C/C++ Header,./webkit/browser/fileapi/file_system_operation_context.h,21,21,55
C/C++ Header,./chrome/browser/history/web_history_service.h,24,35,55
C/C++ Header,./third_party/libwebp/webp/mux_types.h,13,29,55
C/C++ Header,./chrome/browser/ui/cocoa/find_bar/find_bar_bridge.h,17,25,55
C++,./chrome/test/remoting/waiter.cc,21,5,55
C++,./third_party/tcmalloc/chromium/src/tests/markidle_unittest.cc,12,41,55
C++,./chrome/browser/browsing_data/mock_browsing_data_file_system_helper.cc,10,3,55
HTML,./ui/file_manager/gallery/gallery.html,11,12,55
C/C++ Header,./apps/app_lifetime_monitor.h,19,15,55
Python,./tools/cr/main.py,14,26,55
C/C++ Header,./chrome/browser/media/media_stream_capture_indicator.h,25,29,55
C++,./ppapi/cpp/private/instance_private.cc,15,5,55
Python,./chrome/PRESUBMIT.py,12,20,55
C++,./chrome/browser/ui/blocked_content/blocked_window_params.cc,6,4,55
C/C++ Header,./chrome/browser/component_updater/update_response.h,23,56,55
C/C++ Header,./third_party/cacheinvalidation/overrides/google/cacheinvalidation/deps/gmock.h,19,17,55
C/C++ Header,./webkit/browser/fileapi/quota/quota_reservation_buffer.h,20,12,55
C/C++ Header,./content/browser/quota/mock_quota_manager_proxy.h,19,13,55
C++,./android_webview/browser/net_disk_cache_remover.cc,15,6,55
C/C++ Header,./mojo/public/cpp/bindings/lib/router.h,20,14,55
C/C++ Header,./chrome/renderer/pepper/pepper_uma_host.h,17,7,55
C++,./ash/wm/system_gesture_event_filter.cc,13,5,55
C++,./chrome/browser/signin/screenlock_bridge.cc,16,7,55
C++,./extensions/common/stack_frame.cc,14,11,55
C++,./ash/display/event_transformation_handler.cc,17,21,55
Javascript,./chrome/test/data/extensions/api_test/tabs/basics/opener.js,6,3,55
C++,./components/autofill/core/browser/autofill_type_unittest.cc,18,18,55
Bourne Shell,./mojo/tools/mojosh.sh,10,6,55
C/C++ Header,./mojo/examples/pepper_container_app/graphics_3d_resource.h,12,5,55
Javascript,./content/test/data/media/media_source_utils.js,6,6,55
Javascript,./chrome/browser/resources/options/managed_user_create_confirm.js,15,35,55
C++,./chrome/browser/chromeos/net/network_portal_detector_test_utils.cc,10,3,55
HTML,./chrome/common/extensions/docs/templates/intros/devtools_panels.html,5,0,55
C++,./chrome/browser/ui/views/message_center/message_center_frame_view.cc,16,3,55
C/C++ Header,./chrome/browser/extensions/api/cookies/cookies_helpers.h,25,45,55
C/C++ Header,./ppapi/c/private/ppp_content_decryptor_private.h,10,205,55
C/C++ Header,./chrome/browser/ui/cocoa/extensions/media_galleries_dialog_cocoa.h,22,17,55
C/C++ Header,./extensions/common/constants.h,39,50,55
C++,./chrome/browser/ui/autofill/popup_controller_common_unittest.cc,17,13,55
C++,./content/renderer/render_view_impl_android.cc,10,7,55
HTML,./native_client_sdk/doc_generated/pepper_stable/c/ppp__input__event_8h.html,3,2,55
C/C++ Header,./chrome/browser/chromeos/ui/idle_logout_dialog_view.h,24,10,55
Java,./components/cronet/android/sample/javatests/src/org/chromium/cronet_sample_apk/CronetSampleUrlTest.java,20,14,55
C/C++ Header,./content/public/browser/android/synchronous_compositor.h,26,36,55
C++,./chrome/browser/ui/android/infobars/save_password_infobar.cc,14,7,55
C++,./cloud_print/gcp20/prototype/x_privet_token.cc,17,3,55
C++,./content/child/appcache/appcache_dispatcher.cc,14,3,55
HTML,./chrome/browser/resources/net_internals/cros_log_visualizer_view.html,0,1,55
C/C++ Header,./extensions/browser/api/sockets_tcp/tcp_socket_event_dispatcher.h,21,18,55
