
language,filename,blank,comment,code,"http://cloc.sourceforge.net v 1.60  T=212.74 s (90.1 files/s, 27775.8 lines/s)"
C++,./chrome/browser/renderer_host/render_view_host_factory.cc,6,7,24
Python,./tools/site_compare/commands/scrape.py,16,21,24
Javascript,./chrome/browser/resources/net_internals/socketsview.js,7,13,24
C/C++ Header,./chrome/browser/ui/views/frame/popup_non_client_frame_view.h,8,8,24
HTML,./chrome/test/data/extensions/api_test/incognito/apis_disabled/background.html,4,0,24
C++,./chrome/browser/importer/firefox_profile_lock.cc,7,48,24
C/C++ Header,./remoting/client/x11_input_handler.h,14,6,24
C/C++ Header,./ppapi/tests/test_var_deprecated.h,10,5,24
C/C++ Header,./sandbox/src/process_thread_dispatcher.h,13,10,24
C/C++ Header,./net/url_request/url_request_job_metrics.h,16,14,24
C/C++ Header,./chrome/browser/ssl/ssl_policy_backend.h,13,9,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/r200/r200_swtcl.h,18,27,24
C/C++ Header,./chrome/common/webblobregistry_impl.h,7,4,24
C/C++ Header,./chrome/test/live_sync/live_extensions_sync_test.h,10,9,24
C/C++ Header,./chrome/renderer/gpu_video_service_host.h,10,20,24
C++,./chrome/common/pepper_file_messages.cc,7,3,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/r600/r600_blit.h,4,26,24
C/C++ Header,./ppapi/cpp/audio.h,10,3,24
C,./net/third_party/nss/ssl/sslerr.c,5,45,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/main/texenv.h,16,23,24
C++,./base/threading/thread_local_win.cc,11,7,24
C++,./chrome/browser/chromeos/views/copy_background.cc,6,4,24
C/C++ Header,./net/ftp/ftp_util.h,13,14,24
C/C++ Header,./skia/ext/SkFontHost_fontconfig_direct.h,7,18,24
C++,./ppapi/proxy/interface_proxy.cc,9,3,24
C,./third_party/lzma_sdk/Archive/7z/7zBuffer.c,4,1,24
C/C++ Header,./third_party/mesa/MesaLib/src/glu/sgi/libnurbs/nurbtess/sampledLine.h,15,32,24
C++,./chrome/browser/chromeos/login/web_page_screen.cc,14,11,24
C/C++ Header,./o3d/import/cross/destination_buffer.h,19,40,24
C++,./chrome/test/menu_model_test.cc,2,6,24
C/C++ Header,./third_party/tcmalloc/chromium/src/base/low_level_alloc.h,14,68,24
C++,./remoting/protocol/rtcp_writer.cc,10,5,24
C++,./remoting/protocol/connection_to_host.cc,8,3,24
C/C++ Header,./ceee/ie/common/ie_util.h,13,22,24
CSS,./chrome/test/data/sunspider/sunspider.css,7,0,24
C/C++ Header,./chrome/browser/chromeos/login/issue_response_handler.h,12,15,24
C/C++ Header,./o3d/converter_edge/cross/param_cache_stub.h,11,34,24
C/C++ Header,./chrome/app/client_util.h,14,24,24
C/C++ Header,./views/examples/combobox_example.h,10,6,24
C/C++ Header,./third_party/talloc/libreplace/system/iconv.h,13,20,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/main/arrayobj.h,20,39,24
C++,./chrome/browser/policy/dummy_configuration_policy_provider.cc,8,3,24
C++,./chrome/test/live_sync/single_client_live_passwords_sync_test.cc,8,4,24
C/C++ Header,./chrome/app/breakpad_linux.h,7,3,24
C/C++ Header,./chrome/browser/extensions/extensions_startup.h,10,9,24
C/C++ Header,./ppapi/cpp/resource.h,15,18,24
C/C++ Header,./chrome/renderer/searchbox_extension.h,11,7,24
C/C++ Header,./third_party/mesa/MesaLib/src/glu/sgi/libnurbs/nurbtess/searchTree.h,6,31,24
C/C++ Header,./chrome/tools/convert_dict/dic_reader.h,14,11,24
C/C++ Header,./chrome/browser/policy/config_dir_policy_provider.h,10,10,24
C/C++ Header,./o3d/utils/cross/string_reader.h,11,36,24
HTML,./chrome/test/data/constrained_files/window_blur_test.html,0,0,24
C/C++ Header,./chrome/renderer/devtools_agent_filter.h,14,15,24
C/C++ Header,./chrome/test/webdriver/commands/execute_command.h,12,9,24
C/C++ Header,./third_party/protobuf/src/google/protobuf/compiler/cpp/cpp_generator.h,9,39,24
C/C++ Header,./net/base/x509_openssl_util.h,14,9,24
HTML,./chrome_frame/test/data/persistent_cookie_test_page.html,2,0,24
HTML,./chrome/browser/resources/options/language_add_language_overlay.html,0,0,24
C/C++ Header,./chrome/browser/geolocation/win7_location_provider_win.h,9,13,24
C/C++ Header,./chrome/common/unix_domain_socket_posix.h,7,23,24
C/C++ Header,./third_party/npapi/npspy/extern/nspr/plgetopt.h,16,38,24
C/C++ Header,./remoting/protocol/rtp_writer.h,13,7,24
C++,./chrome/browser/ui/gtk/owned_widget_gtk.cc,10,7,24
C/C++ Header,./chrome/app/scoped_ole_initializer.h,10,8,24
C/C++ Header,./chrome/browser/sessions/session_command.h,15,29,24
C/C++ Header,./net/base/connection_type_histograms.h,7,15,24
C/C++ Header,./ui/base/dragdrop/drag_drop_types.h,8,3,24
HTML,./chrome/browser/printing/cloud_print/resources/cloud_print_setup_done.html,0,0,24
C/C++ Header,./chrome/browser/sync/engine/model_changing_syncer_command.h,12,29,24
make,./third_party/mesa/MesaLib/src/gallium/targets/dri-i965/Makefile,8,0,24
Bourne Shell,./gpu/demos/run_demo_ppapi.sh,2,3,24
make,./third_party/mesa/MesaLib/src/mesa/drivers/osmesa/Makefile,20,7,24
C++,./gpu/demos/framework/main_exe.cc,10,5,24
C++,./chrome/browser/ui/views/autocomplete/autocomplete_popup_win.cc,8,14,24
C/C++ Header,./net/base/cert_verify_result.h,8,7,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/r300/r300_vs.h,14,29,24
C/C++ Header,./webkit/mocks/mock_weburlloader.h,9,3,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/r600/r600_emit.h,15,26,24
C++,./chrome/browser/ui/views/find_bar_host_win.cc,5,4,24
C/C++ Header,./third_party/talloc/libreplace/system/shmem.h,16,19,24
C/C++ Header,./chrome/browser/ui/cocoa/tabs/tab_strip_view.h,13,11,24
C/C++ Header,./chrome/common/extensions/extension_icon_set.h,10,11,24
Bourne Again Shell,./chrome/tools/build/mac/verify_order,8,11,24
C/C++ Header,./ppapi/c/dev/ppb_video_decoder_dev.h,9,55,24
C/C++ Header,./o3d/converter/cross/param_cache_stub.h,11,34,24
HTML,./chrome/test/data/extensions/api_test/popup/popup_main/dom_ui_popup_a.html,0,0,24
C++,./gpu/command_buffer/common/bitfield_helpers_test.cc,7,7,24
C++,./ceee/ie/broker/broker_rpc_utils.cc,7,10,24
C++,./media/tools/player_wtl/wtl_renderer.cc,8,4,24
Objective C++,./base/file_util_mac.mm,8,3,24
C/C++ Header,./ppapi/c/dev/ppb_context_3d_dev.h,10,90,24
C/C++ Header,./chrome/browser/autofill/home_address.h,7,4,24
C++,./o3d/plugin/cross/main_thread_task_poster.cc,8,30,24
C++,./printing/page_number_unittest.cc,3,3,24
C/C++ Header,./chrome/browser/printing/print_job_worker_owner.h,14,10,24
C/C++ Header,./ceee/ie/broker/infobar_api_module.h,11,8,24
Bourne Shell,./third_party/tcmalloc/chromium/src/tests/maybe_threads_unittest.sh,8,47,24
C/C++ Header,./base/message_pump.h,15,85,24
HTML,./chrome/test/data/extensions/api_test/content_scripts/isolated_world1/background.html,3,0,24
C/C++ Header,./chrome/browser/debugger/debugger_host.h,14,11,24
C/C++ Header,./chrome/browser/ui/cocoa/notifications/balloon_view_bridge.h,8,8,24
C++,./webkit/glue/form_data.cc,7,3,24
C/C++ Header,./o3d/core/win/d3d9/sampler_d3d9.h,14,34,24
C++,./base/mac/os_crash_dumps.cc,10,11,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/state_tracker/st_cb_queryobj.h,13,32,24
C++,./net/base/ssl_false_start_blacklist.cc,6,4,24
C/C++ Header,./chrome/renderer/mock_keyboard_driver_win.h,10,8,24
C/C++ Header,./third_party/tcmalloc/chromium/src/stacktrace_config.h,6,47,24
C/C++ Header,./chrome/browser/ui/views/keyboard_overlay_delegate.h,9,6,24
C/C++ Header,./third_party/protobuf/src/google/protobuf/compiler/java/java_generator.h,9,39,24
XML,./third_party/mesa/MesaLib/src/mapi/glapi/gen/ARB_map_buffer_range.xml,9,1,24
C/C++ Header,./remoting/client/client_context.h,14,10,24
C/C++ Header,./chrome/browser/automation/automation_tab_tracker.h,11,4,24
awk,./third_party/sqlite/src/addopcodes.awk,0,7,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/nouveau/nouveau_texture.h,8,25,24
C++,./net/url_request/url_request_about_job.cc,11,9,24
C++,./base/ref_counted_unittest.cc,8,4,24
C/C++ Header,./skia/ext/skia_utils_win.h,13,13,24
C/C++ Header,./remoting/host/capturer_fake.h,12,9,24
C/C++ Header,./chrome/browser/sync/token_migrator.h,14,18,24
C/C++ Header,./chrome/browser/ui/login/login_prompt_mac.h,5,5,24
Javascript,./chrome/test/data/extensions/api_test/tts/queue_interrupt/test.js,2,9,24
C/C++ Header,./chrome/common/indexed_db_param_traits.h,9,7,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/util/u_linkage.h,9,33,24
C++,./chrome/browser/browser_process_sub_thread.cc,8,8,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/util/u_gen_mipmap.h,17,29,24
C/C++ Header,./views/border.h,14,24,24
C/C++ Header,./third_party/mesa/MesaLib/src/glu/sgi/libnurbs/internals/curvelist.h,5,33,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/llvmpipe/lp_flush.h,7,26,24
C++,./net/base/ssl_client_auth_cache.cc,12,4,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/util/u_keymap.h,16,28,24
C/C++ Header,./webkit/plugins/npapi/plugin_constants_win.h,11,10,24
C/C++ Header,./third_party/tcmalloc/chromium/src/stacktrace_generic-inl.h,8,51,24
C/C++ Header,./remoting/host/access_verifier.h,12,11,24
C/C++ Header,./third_party/libjingle/overrides/talk/xmllite/qname.h,8,5,24
C/C++ Header,./chrome/browser/sessions/session_id.h,11,6,24
make,./third_party/sqlite/src/Makefile.arm-wince-mingw32ce-gcc,20,94,24
C++,./chrome/browser/ui/views/options/content_exceptions_table_view.cc,6,3,24
C++,./base/debug/debugger.cc,8,3,24
Objective C++,./chrome/browser/ui/cocoa/new_tab_button.mm,7,11,24
C/C++ Header,./third_party/ocmock/OCMock/OCMockObject.h,12,5,24
HTML,./tools/page_cycler/database/select-readtransactions/index.html,2,0,24
HTML,./tools/page_cycler/database/delete-transactions/index.html,2,0,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/os/os_memory_aligned.h,13,35,24
C/C++ Header,./chrome/browser/ui/views/options/options_page_view.h,11,17,24
Python,./third_party/tlslite/test/httpsserver.py,5,0,24
C++,./ui/base/dragdrop/drag_drop_types_gtk.cc,6,5,24
Bourne Shell,./third_party/libevent/mkinstalldirs,10,6,24
C++,./o3d/core/cross/material.cc,11,31,24
C++,./gpu/demos/gles2_book/demo_simple_vertex_shader.cc,8,5,24
C++,./third_party/tcmalloc/chromium/src/heap-checker-bcad.cc,7,57,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/main/enable.h,18,27,24
Python,./tools/grit/grit/node/variant.py,12,6,24
C/C++ Header,./chrome/browser/extensions/extension_processes_api_constants.h,8,5,24
C/C++ Header,./net/base/ssl_client_auth_cache.h,13,21,24
C/C++ Header,./webkit/plugins/ppapi/ppb_transport_impl.h,11,3,24
m4,./third_party/talloc/libreplace/dlfcn.m4,6,1,24
C/C++ Header,./net/base/cookie_policy.h,12,31,24
C++,./chrome/renderer/safe_browsing/phishing_thumbnailer_browsertest.cc,6,3,24
Javascript,./chrome/browser/resources/net_internals/topmidbottomview.js,7,28,24
C/C++ Header,./chrome/browser/dom_ui/dom_ui_theme_source.h,13,9,24
C/C++ Header,./net/websockets/websocket_net_log_params.h,11,3,24
C++,./base/threading/thread_checker.cc,10,4,24
C++,./chrome/browser/content_exceptions_table_model_unittest.cc,7,3,24
C/C++ Header,./chrome/browser/chromeos/login/network_screen_delegate.h,12,6,24
C/C++ Header,./webkit/fileapi/file_system_quota_manager.h,13,15,24
C/C++ Header,./chrome/browser/tab_contents/tab_contents_observer.h,10,14,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/util/u_cpu_detect.h,10,33,24
make,./third_party/mesa/MesaLib/src/mesa/drivers/dri/sis/Makefile,7,1,24
HTML,./chrome_frame/test/data/referrer_frame.html,3,0,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/nouveau/nouveau_surface.h,9,25,24
C/C++ Header,./chrome/browser/chromeos/dom_ui/login/mock_authenticator_facade_cros_helpers.h,9,3,24
C/C++ Header,./third_party/npapi/npspy/extern/nspr/plarenas.h,17,71,24
HTML,./chrome/test/data/extensions/api_test/popup/popup_main/dom_ui_popup_b.html,0,0,24
C/C++ Header,./ipc/ipc_channel_handle.h,11,14,24
C++,./base/crypto/secure_hash_unittest.cc,6,4,24
C/C++ Header,./chrome/common/mach_message_source_mac.h,9,30,24
C/C++ Header,./chrome/browser/ui/views/tab_contents/native_tab_contents_container.h,10,14,24
C/C++ Header,./chrome/renderer/external_popup_menu.h,10,6,24
Objective C++,./chrome/browser/ui/cocoa/content_settings/collected_cookies_mac_unittest.mm,9,5,24
C++,./third_party/mesa/MesaLib/src/glu/sgi/libnurbs/nurbtess/quicksort.cc,5,48,24
C/C++ Header,./chrome/renderer/user_script_idle_scheduler.h,15,21,24
C++,./remoting/base/encode_decode_unittest.cc,6,3,24
Python,./chrome/tools/build/win/make_zip_with_relative_entries.py,13,26,24
C/C++ Header,./chrome/browser/sync/syncable/autofill_migration.h,10,15,24
C/C++ Header,./chrome/browser/download/save_file.h,8,10,24
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/softpipe/sp_quad_pipe.h,14,34,24
C/C++ Header,./ceee/ie/plugin/bho/tab_window_manager.h,7,8,24
C++,./chrome/browser/sync/glue/change_processor.cc,7,3,24
C++,./ceee/ie/plugin/bho/infobar_events_funnel_unittest.cc,9,5,24
m4,./third_party/tcmalloc/vendor/m4/stl_namespace.m4,1,0,24
C/C++ Header,./chrome/browser/ui/cocoa/table_model_array_controller.h,10,20,24
C/C++ Header,./chrome/browser/ui/cocoa/html_dialog_window_controller.h,13,18,24
C++,./third_party/tcmalloc/chromium/src/tests/packed-cache_test.cc,6,32,24
C/C++ Header,./third_party/gles2_book/Chapter_8/Simple_VertexShader/Simple_VertexShader.h,14,15,24
C++,./printing/printed_document_cairo.cc,8,4,24
C/C++ Header,./chrome/renderer/safe_browsing/phishing_url_feature_extractor.h,13,12,24
C/C++ Header,./chrome/browser/sync/glue/autofill_profile_data_type_controller.h,9,3,24
HTML,./chrome_frame/test/data/CFInstance_rpc_internal_frame.html,3,1,24
C++,./o3d/core/cross/file_request.cc,9,31,24
C/C++ Header,./chrome/browser/chromeos/cros/mock_power_library.h,8,3,24
C++,./webkit/glue/window_open_disposition.cc,3,3,24
C/C++ Header,./chrome/browser/search_engines/template_url_parser.h,9,18,24
C/C++ Header,./chrome/installer/gcapi/gcapi.h,9,21,24
C/C++ Header,./ppapi/cpp/audio_config.h,12,25,24
C/C++ Header,./third_party/tcmalloc/vendor/src/system-alloc.h,14,79,24
C++,./net/base/bandwidth_metrics.cc,9,3,24
C/C++ Header,./gfx/color_utils.h,17,39,24
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/r600/evergreen_blit.h,4,26,24
C/C++ Header,./chrome/browser/ui/cocoa/theme_install_bubble_view.h,14,24,24
C/C++ Header,./net/ftp/ftp_directory_listing_parser_netware.h,12,10,24
C++,./base/lazy_instance.cc,9,11,24
C/C++ Header,./media/base/data_buffer.h,15,16,24
C/C++ Header,./o3d/core/cross/glcommon/utils_glcommon-inl.h,9,32,23
HTML,./chrome/test/data/extensions/browsertest/crash_25562/background.html,5,0,23
Javascript,./chrome/test/data/extensions/api_test/proxy/single/test.js,6,7,23
C/C++ Header,./chrome/browser/chromeos/panels/panel_scroller_header.h,10,5,23
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/r600/r600_shader.h,4,22,23
C/C++ Header,./chrome/browser/extensions/extension_webnavigation_api_constants.h,7,6,23
C++,./chrome/browser/download/save_types.cc,5,3,23
C++,./chrome/test/nacl_security_tests/nacl_security_tests_linux.cc,6,7,23
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/radeon/radeon_tcl.h,16,28,23
C++,./chrome/common/net/gaia/gaia_auth_consumer.cc,5,3,23
HTML,./chrome/test/data/ssl/page_with_unsafe_contents.html,7,0,23
make,./third_party/mesa/MesaLib/src/gallium/drivers/r600/Makefile,4,0,23
C++,./o3d/import/cross/file_output_stream_processor.cc,7,31,23
C++,./ppapi/tests/test_transport.cc,8,5,23
C/C++ Header,./chrome/browser/sync/glue/sync_backend_host_mock.h,8,3,23
C/C++ Header,./third_party/protobuf/src/google/protobuf/testing/file.h,15,45,23
C/C++ Header,./chrome/browser/ui/gtk/cairo_cached_surface.h,11,26,23
C/C++ Header,./chrome/browser/password_manager/ie7_password.h,12,12,23
C/C++ Header,./chrome/browser/ui/cocoa/search_engine_dialog_controller.h,13,10,23
HTML,./chrome/test/data/extensions/api_test/app_background_page/lacks_permission/test.html,3,0,23
Bourne Shell,./chrome/common/extensions/docs/build/build.sh,6,7,23
HTML,./chrome/test/data/extensions/api_test/app_background_page/common/b.html,4,0,23
C/C++ Header,./ppapi/c/pp_macros.h,12,59,23
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/main/texcompress_fxt1.h,13,25,23
HTML,./chrome/test/data/npapi/verify_plugin_window_rect.html,7,0,23
C/C++ Header,./chrome/browser/ui/cocoa/clickhold_button_cell.h,11,14,23
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/trace/tr_screen.h,17,34,23
C/C++ Header,./ppapi/c/dev/ppb_surface_3d_dev.h,9,80,23
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/llvmpipe/lp_bld_depth.h,13,31,23
C/C++ Header,./media/audio/mac/audio_manager_mac.h,10,11,23
C/C++ Header,./chrome/browser/autofill/phone_field.h,11,8,23
C/C++ Header,./third_party/gles2_book/Chapter_9/MipMap2D/MipMap2D.h,14,15,23
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/tdfx/server/tdfx_dri.h,4,0,23
C/C++ Header,./chrome/test/nacl/nacl_test.h,14,23,23
C/C++ Header,./o3d/core/cross/gles2/stream_bank_gles2.h,11,40,23
Python,./third_party/tlslite/tlslite/SharedKeyDB.py,12,23,23
C++,./ppapi/examples/stub/stub.cc,9,9,23
C/C++ Header,./chrome/browser/ui/options/options_window.h,6,11,23
C/C++ Header,./chrome/browser/instant/instant_loader_delegate.h,14,12,23
C/C++ Header,./o3d/import/cross/memory_buffer.h,11,44,23
C/C++ Header,./chrome/browser/ui/cocoa/bookmarks/bookmark_all_tabs_controller.h,12,11,23
C/C++ Header,./chrome_frame/chrome_frame_npapi_entrypoints.h,14,3,23
C/C++ Header,./third_party/libxslt/libxslt/attributes.h,6,9,23
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/drivers/cell/ppu/cell_spu.h,20,36,23
C++,./webkit/tools/webcore_unit_tests/ICOImageDecoder_unittest.cpp,6,5,23
C/C++ Header,./sandbox/sandbox_poc/resource.h,1,6,23
C++,./remoting/protocol/protobuf_video_writer.cc,9,4,23
C/C++ Header,./remoting/protocol/protobuf_video_reader.h,13,5,23
C/C++ Header,./chrome/browser/ui/cocoa/authorization_util.h,9,35,23
HTML,./chrome_frame/test/data/navigate_out.html,0,0,23
C++,./chrome/test/webdriver/commands/create_session.cc,8,3,23
C/C++ Header,./chrome/browser/chromeos/low_battery_observer.h,13,5,23
C/C++ Header,./chrome/browser/prefs/proxy_prefs.h,13,17,23
C,./third_party/mesa/MesaLib/src/gallium/targets/egl/pipe_i965.c,8,0,23
C/C++ Header,./third_party/sqlite/src/ext/async/sqlite3async.h,12,188,23
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/drivers/dri/r300/compiler/radeon_dataflow.h,11,36,23
C/C++ Header,./chrome/test/ui/npapi_test_helper.h,8,8,23
C/C++ Header,./third_party/libevent/evsignal.h,3,26,23
C++,./chrome/browser/resources_util_unittest.cc,7,4,23
C/C++ Header,./third_party/mesa/MesaLib/src/mesa/program/symbol_table.h,13,22,23
C/C++ Header,./o3d/core/cross/vertex_source.h,16,52,23
Objective C++,./chrome/browser/ui/cocoa/multi_key_equivalent_button.mm,7,3,23
HTML,./tools/page_cycler/database/select-transactions/index.html,2,0,23
C/C++ Header,./jingle/notifier/listener/listen_task.h,11,15,23
C/C++ Header,./media/video/video_decode_context.h,13,48,23
C,./third_party/sqlite/src/src/mem0.c,4,34,23
Javascript,./webkit/data/test_shell/sort/sort-insertion.js,2,1,23
HTML,./chrome/browser/remoting/resources/remoting_setup_error.html,0,0,23
C/C++ Header,./o3d/utils/cross/file_text_writer.h,10,37,23
HTML,./chrome/common/extensions/docs/examples/extensions/buildbot/options.html,4,0,23
C++,./views/repeat_controller.cc,12,10,23
C/C++ Header,./o3d/statsreport/aggregator.h,12,42,23
HTML,./chrome_frame/test/data/CFInstance_rpc_frame.html,3,1,23
C/C++ Header,./third_party/mesa/MesaLib/src/gallium/auxiliary/gallivm/lp_bld_quad.h,21,52,23
C/C++ Header,./chrome/plugin/webplugin_accelerated_surface_proxy_mac.h,8,8,23
C++,./base/synchronization/lock_impl_win.cc,8,5,23
C/C++ Header,./third_party/gles2_book/Chapter_9/Simple_TextureCubemap/Simple_TextureCubemap.h,12,14,23
m4,./third_party/libxml/src/acinclude.m4,1,4,23
C++,./o3d/plugin/npapi_host_control/win/npapi_host_control.cc,13,37,23
Bourne Shell,./o3d/installer/mac/make_installer.sh,8,40,23
C/C++ Header,./ppapi/c/ppb_url_response_info.h,10,39,23
Python,./chrome/common/extensions/PRESUBMIT.py,9,12,23
Python,./third_party/mesa/MesaLib/src/gallium/docs/source/exts/formatting.py,4,4,23
